1995	2	15	0.01	9.4	3.9
1995	2	16	0	-99.9	6.1
1995	2	17	0	10.0	3.3
1995	2	18	0	10.0	3.3
1995	2	19	0	14.4	4.4
1995	2	20	0	16.7	6.7
1995	2	21	0.43	8.9	-99.9
1995	2	22	0	9.4	3.9
1995	2	23	0	10.6	0.0
1995	2	24	0	-99.9	1.7
1995	2	25	0	22.8	9.4
1995	2	26	0	22.8	-99.9
1995	2	27	0	22.8	9.4
1995	2	28	0	18.3	-99.9
1995	3	1	0.24	9.4	-99.9
1995	3	2	0	11.7	3.3
1995	3	3	0	15.6	3.3
1995	3	4	0	26.1	-99.9
1995	3	5	0	21.7	6.7
1995	3	6	0	26.7	9.4
1995	3	7	0	18.3	-99.9
1995	3	8	0	20.0	8.3
1995	3	9	0.08	15.0	-99.9
1995	3	10	0.04	11.1	3.3
1995	3	11	0	11.1	5.6
1995	3	12	0.01	10.0	7.2
1995	3	13	0.04	-99.9	-99.9
1995	3	14	0.12	8.3	4.4
1995	3	15	0.08	17.2	6.7
1995	3	16	0.35	9.4	-99.9
1995	3	17	0.04	8.3	5.6
1995	3	18	0	10.6	-99.9
1995	3	19	0	11.1	2.2
1995	3	20	0	25.0	7.8
1995	3	21	0	25.0	8.9
1995	3	22	0	8.9	-99.9
1995	3	23	0.04	8.9	6.7
1995	3	24	0.31	8.3	5.0
1995	3	25	0.12	8.9	-99.9
1995	3	26	0.02	14.4	2.2
1995	3	27	0	16.1	-99.9
1995	3	28	0	23.3	7.8
1995	3	29	0	22.8	-99.9
1995	3	30	0.31	8.3	5.6
1995	3	31	0.08	25.6	5.6
1995	4	1	0.31	-99.9	-99.9
1995	4	2	1.81	7.2	0.0
1995	4	3	0.08	10.0	0.0
1995	4	4	0	13.3	2.2
1995	4	5	0	18.9	7.2
1995	4	6	0	12.2	5.0
1995	4	7	0	20.0	4.4
1995	4	8	0	18.9	10.0
1995	4	9	0	22.8	-99.9
1995	4	10	0	14.4	-99.9
1995	4	11	0.83	10.0	5.0
1995	4	12	0.08	11.1	2.8
1995	4	13	0	11.1	5.6
1995	4	14	0.24	11.1	8.3
1995	4	15	0.16	16.1	-99.9
1995	4	16	0	12.8	6.7
1995	4	17	0	14.4	8.3
1995	4	18	0.04	13.9	8.3
1995	4	19	1.22	12.2	8.3
1995	4	20	0.04	14.4	7.8
1995	4	21	0	16.1	8.3
1995	4	22	0.2	17.2	11.1
1995	4	23	0	12.8	8.9
1995	4	24	0.02	12.2	10.0
1995	4	25	0.01	11.7	9.4
1995	4	26	0	13.9	9.4
1995	4	27	0	20.6	11.7
1995	4	28	0	-99.9	12.2
1995	4	29	0.83	17.8	11.1
1995	4	30	0	17.8	10.6
1995	5	1	0	15.0	-99.9
1995	5	2	0	13.3	9.4
1995	5	3	0	15.0	7.2
1995	5	4	0.59	15.0	10.0
1995	5	5	0.01	11.1	-99.9
1995	5	6	0	11.7	8.3
1995	5	7	0.01	15.0	6.7
1995	5	8	0	20.0	10.0
1995	5	9	0.08	20.0	9.4
1995	5	10	0	26.7	13.3
1995	5	11	0.67	17.8	12.2
1995	5	12	0	25.0	11.7
1995	5	13	0	26.1	18.3
1995	5	14	0	31.7	21.1
1995	5	15	0	-99.9	-99.9
1995	5	16	0	15.6	-99.9
1995	5	17	0	-99.9	8.3
1995	5	18	0	17.2	8.9
1995	5	19	0	18.9	-99.9
1995	5	20	0	-99.9	11.7
1995	5	21	0	21.1	11.7
1995	5	22	0	-99.9	-99.9
1995	5	23	0	27.2	15.6
1995	5	24	0	22.2	15.6
1995	5	25	0.01	20.6	14.4
1995	5	26	0	21.1	12.8
1995	5	27	0	21.1	15.6
1995	5	28	0	20.6	16.7
1995	5	29	0	20.6	17.8
1995	5	30	0	21.7	17.2
1995	5	31	0	22.2	17.8
1995	6	1	0	21.1	17.8
1995	6	2	0	22.8	17.8
1995	6	3	0	23.3	15.0
1995	6	4	0	23.3	17.2
1995	6	5	0	23.3	17.2
1995	6	6	0	23.3	15.6
1995	6	7	0	23.3	-99.9
1995	6	8	0	25.0	15.6
1995	6	9	0	23.3	17.8
1995	6	10	0	24.4	17.8
1995	6	11	0	23.9	16.1
1995	6	12	0	24.4	16.1
1995	6	13	0	25.0	16.7
1995	6	14	0	25.6	16.7
1995	6	15	0	25.6	17.2
1995	6	16	0	25.6	17.2
1995	6	17	0	25.6	17.8
1995	6	18	0	25.6	17.2
1995	6	19	0	26.7	18.3
1995	6	20	0.04	25.0	-99.9
1995	6	21	0.2	24.4	-99.9
1995	6	22	0	25.6	16.1
1995	6	23	0	28.3	19.4
1995	6	24	0	25.6	17.8
1995	6	25	0	26.7	17.8
1995	6	26	0	26.7	17.2
1995	6	27	0	25.0	19.4
1995	6	28	0.79	23.9	16.7
1995	6	29	0.12	26.7	17.2
1995	6	30	0.04	26.1	-99.9
1995	7	1	0.04	21.7	17.2
1995	7	2	0.31	24.4	18.3
1995	7	3	0	23.9	17.2
1995	7	4	0	25.6	19.4
1995	7	5	0	27.2	17.8
1995	7	6	0	26.7	19.4
1995	7	7	0	25.0	-99.9
1995	7	8	0	25.6	18.9
1995	7	9	0	26.7	19.4
1995	7	10	0	25.6	20.0
1995	7	11	0	26.7	20.6
1995	7	12	0.16	26.7	-99.9
1995	7	13	0	26.1	19.4
1995	7	14	0	26.1	20.6
1995	7	15	0.12	26.7	19.4
1995	7	16	0	26.7	20.6
1995	7	17	0	27.2	20.0
1995	7	18	0	28.3	-99.9
1995	7	19	0	27.2	-99.9
1995	7	20	0	27.8	18.9
1995	7	21	0	27.8	18.3
1995	7	22	0	26.1	20.6
1995	7	23	0	27.2	-99.9
1995	7	24	0.01	26.7	20.6
1995	7	25	0	26.7	21.7
1995	7	26	0	28.3	20.0
1995	7	27	0	27.2	-99.9
1995	7	28	0	25.0	17.2
1995	7	29	0	26.1	18.3
1995	7	30	0	26.1	17.8
1995	7	31	0	26.7	-99.9
1995	8	1	0	27.2	18.9
1995	8	2	0	27.2	20.0
1995	8	3	0	27.2	20.6
1995	8	4	0	28.3	21.7
1995	8	5	0	27.8	21.7
1995	8	6	0	27.8	20.6
1995	8	7	0	27.2	20.6
1995	8	8	0	26.7	18.9
1995	8	9	0	27.2	17.8
1995	8	10	0	27.2	21.1
1995	8	11	0	28.9	19.4
1995	8	12	0.08	26.7	-99.9
1995	8	13	0	23.9	18.9
1995	8	14	0	25.0	15.6
1995	8	15	0	26.1	16.7
1995	8	16	0	26.1	17.2
1995	8	17	0	26.7	18.9
1995	8	18	0	26.7	21.7
1995	8	19	0	-99.9	-99.9
1995	8	20	0.02	26.7	-99.9
1995	8	21	0	27.2	18.3
1995	8	22	0	27.2	19.4
1995	8	23	1.54	25.0	17.2
1995	8	24	0.28	27.2	20.6
1995	8	25	0	25.6	17.8
1995	8	26	0	26.7	18.9
1995	8	27	0	28.3	21.7
1995	8	28	0.04	27.8	-99.9
1995	8	29	0	27.2	20.0
1995	8	30	0	28.3	20.0
1995	8	31	0	-99.9	20.6
1995	9	1	0	-99.9	18.3
1995	9	2	0	26.1	-99.9
1995	9	3	0	23.9	-99.9
1995	9	4	0	-99.9	16.1
1995	9	5	0	25.0	16.1
1995	9	6	0	26.1	18.3
1995	9	7	0	-99.9	18.3
1995	9	8	1.42	-99.9	18.3
1995	9	9	0.35	24.4	15.6
1995	9	10	0	26.1	16.7
1995	9	11	0	26.1	17.2
1995	9	12	0	24.4	18.3
1995	9	13	0	26.1	20.0
1995	9	14	0	25.0	18.9
1995	9	15	0	26.1	17.2
1995	9	16	0	27.2	19.4
1995	9	17	0	27.2	20.6
1995	9	18	0	24.4	17.8
1995	9	19	0.79	-99.9	-99.9
1995	9	20	0	19.4	-99.9
1995	9	21	0	25.0	11.7
1995	9	22	0	26.1	15.0
1995	9	23	0.59	23.3	-99.9
1995	9	24	1.22	20.6	15.6
1995	9	25	0	22.2	13.3
1995	9	26	0	21.1	12.8
1995	9	27	0	22.2	13.3
1995	9	28	0.08	20.6	-99.9
1995	9	29	0.08	23.9	14.4
1995	9	30	0.08	-99.9	-99.9
1995	10	1	0.63	17.2	12.8
1995	10	2	0.12	17.2	-99.9
1995	10	3	0.67	18.9	11.7
1995	10	4	0	18.3	12.2
1995	10	5	0	18.3	10.0
1995	10	6	0	18.3	10.0
1995	10	7	0	17.8	10.0
1995	10	8	0	18.3	-99.9
1995	10	9	0	18.3	10.0
1995	10	10	0	18.9	9.4
1995	10	11	0.04	17.8	-99.9
1995	10	12	0.2	17.8	11.7
1995	10	13	0	18.9	10.6
1995	10	14	0	18.9	10.6
1995	10	15	0	18.9	10.6
1995	10	16	0	16.7	-99.9
1995	10	17	0	16.7	8.9
1995	10	18	0	17.8	8.9
1995	10	19	0	18.3	-99.9
1995	10	20	0	18.3	8.3
1995	10	21	0	18.3	8.9
1995	10	22	0	18.9	11.1
1995	10	23	0.02	15.6	-99.9
1995	10	24	0.2	15.6	8.3
1995	10	25	0	17.8	10.6
1995	10	26	0	18.3	12.2
1995	10	27	0	-99.9	-99.9
1995	10	28	0.02	17.8	12.2
1995	10	29	0	17.2	-99.9
1995	10	30	0.87	14.4	11.7
1995	10	31	0.01	18.3	11.7
1995	11	1	0	16.7	8.9
1995	11	2	0	16.1	8.9
1995	11	3	0.02	22.2	13.9
1995	11	4	0	25.6	15.6
1995	11	5	0	-99.9	13.3
1995	11	6	0	-99.9	-99.9
1995	11	7	0.08	19.4	10.6
1995	11	8	0.67	11.7	5.0
1995	11	9	0.12	-99.9	-99.9
1995	11	10	0	10.0	2.2
1995	11	11	0.04	11.1	3.9
1995	11	12	0	14.4	5.6
1995	11	13	0	12.8	7.2
1995	11	14	0.01	14.4	6.7
1995	11	15	0	21.7	8.3
1995	11	16	0	23.3	-99.9
1995	11	17	0	18.3	9.4
1995	11	18	0	24.4	14.4
1995	11	19	0	24.4	-99.9
1995	11	20	1.73	7.2	5.0
1995	11	21	0.71	10.6	6.7
1995	11	22	0.08	-99.9	-99.9
1995	11	23	0.39	7.8	-99.9
1995	11	24	0.01	8.3	2.2
1995	11	25	0	7.2	2.2
1995	11	26	0	11.7	3.3
1995	11	27	0	12.2	3.3
1995	11	28	0	12.8	4.4
1995	11	29	0	14.4	6.1
1995	11	30	0	12.2	7.2
1995	12	1	0	11.7	-99.9
1995	12	2	0.28	9.4	5.6
1995	12	3	0	10.6	2.8
1995	12	4	0	10.6	2.8
1995	12	5	0	12.2	2.8
1995	12	6	0	9.4	3.3
1995	12	7	0	-99.9	3.3
1995	12	8	0	5.6	2.8
1995	12	9	0.04	6.7	3.3
1995	12	10	0.39	-99.9	5.0
1995	12	11	0.02	7.8	5.0
1995	12	12	0.02	9.4	6.1
1995	12	13	0.31	9.4	-99.9
1995	12	14	0	10.6	2.2
1995	12	15	0	8.9	2.8
1995	12	16	0.04	-99.9	-99.9
1995	12	17	0.28	3.9	-99.9
1995	12	18	0	8.9	-0.6
1995	12	19	0	12.2	4.4
1995	12	20	0	13.3	9.4
1995	12	21	0	15.6	-99.9
1995	12	22	0.2	6.7	-99.9
1995	12	23	0	13.3	-0.6
1995	12	24	0	16.7	11.1
1995	12	25	0	18.3	15.0
1995	12	26	0.01	18.3	15.0
1995	12	27	0	21.7	17.8
1995	12	28	0	21.1	-99.9
1995	12	29	0.04	-99.9	-99.9
1995	12	30	0.02	-99.9	8.3
1995	12	31	0	-99.9	-99.9
1996	1	1	0.02	11.7	3.3
1996	1	2	0	17.8	-99.9
1996	1	3	0	-99.9	11.7
1996	1	4	0	12.2	-99.9
1996	1	5	0.06	10.0	-99.9
1996	1	6	0.03	8.9	-99.9
1996	1	7	0.28	-99.9	6.7
1996	1	8	0.2	8.3	6.7
1996	1	9	0.04	9.4	7.2
1996	1	10	0	9.4	-99.9
1996	1	11	0.16	-99.9	5.6
1996	1	12	0.01	9.4	5.0
1996	1	13	0.01	10.0	3.3
1996	1	14	0	8.3	3.3
1996	1	15	0	6.7	4.4
1996	1	16	0.12	7.2	5.0
1996	1	17	0.08	6.7	-99.9
1996	1	18	0.02	4.4	-99.9
1996	1	19	0.02	6.1	2.2
1996	1	20	0.01	6.7	3.3
1996	1	21	0	5.6	-99.9
1996	1	22	0.08	3.9	-99.9
1996	1	23	0	6.1	-2.2
1996	1	24	0	5.0	-2.2
1996	1	25	0	7.8	0.0
1996	1	26	0	12.8	6.1
1996	1	27	0	13.3	-99.9
1996	1	28	0.08	10.0	5.6
1996	1	29	0.08	7.2	-99.9
1996	1	30	0.2	6.7	5.0
1996	1	31	0.08	7.8	-99.9
1996	2	1	0.24	2.2	-99.9
1996	2	2	0.12	5.6	-2.8
1996	2	3	0	10.0	0.6
1996	2	4	0	12.8	0.0
1996	2	5	0	16.7	5.0
1996	2	6	0	-99.9	9.4
1996	2	8	0.16	19.4	6.7
1996	2	9	0.01	20.0	-99.9
1996	2	10	0.02	-99.9	-99.9
1996	2	11	0.04	5.0	2.8
1996	2	12	0.02	7.2	3.3
1996	2	13	0.01	8.9	0.6
1996	2	14	0	20.0	6.1
1996	2	15	0	13.3	5.6
1996	2	16	0.39	-99.9	-99.9
1996	2	17	0.12	9.4	-99.9
1996	2	18	0	7.2	1.7
1996	2	19	0	6.7	5.0
1996	2	20	0	6.7	-99.9
1996	2	21	0	-99.9	2.8
1996	2	22	0	25.0	9.4
1996	2	23	0	23.3	11.1
1996	2	24	0	-99.9	-99.9
1996	2	25	0	9.4	6.7
1996	2	26	0	7.2	6.1
1996	2	27	0.04	6.7	-99.9
1996	2	28	0.2	5.0	3.3
1996	2	29	0.08	6.7	3.3
1996	3	1	0.08	5.6	3.9
1996	3	2	0.35	-99.9	3.3
1996	3	3	0.04	17.8	-99.9
1996	3	4	1.1	5.0	0.0
1996	3	5	0.04	7.2	1.7
1996	3	6	0.59	6.1	-99.9
1996	3	7	1.14	-99.9	1.1
1996	3	8	0.02	5.6	3.9
1996	3	9	0	6.7	2.8
1996	3	10	0.08	6.1	-99.9
1996	3	11	0.71	-99.9	2.2
1996	3	12	0.28	7.2	-99.9
1996	3	13	0	8.9	0.6
1996	3	14	0	8.9	1.1
1996	3	15	0	8.3	3.9
1996	3	16	0	7.2	3.9
1996	3	17	0	7.2	4.4
1996	3	18	0	7.2	5.6
1996	3	19	0.04	7.8	-99.9
1996	3	20	0	7.2	4.4
1996	3	21	0	8.9	5.0
1996	3	22	0	8.9	3.3
1996	3	23	0	9.4	6.1
1996	3	24	0.2	-99.9	5.0
1996	3	25	0.04	7.2	5.6
1996	3	26	0.01	8.9	5.0
1996	3	27	0	9.4	3.3
1996	3	28	0	14.4	3.9
1996	3	29	0	22.8	9.4
1996	3	30	0	12.2	-99.9
1996	3	31	0.01	10.6	6.7
1996	4	1	0	18.3	5.0
1996	4	2	0.04	-99.9	-99.9
1996	4	3	0	10.6	3.3
1996	4	4	0	8.9	6.1
1996	4	5	0	-99.9	6.1
1996	4	6	0.08	14.4	6.7
1996	4	7	0.12	8.9	5.6
1996	4	8	0.43	10.6	7.2
1996	4	9	0.12	10.0	7.2
1996	4	10	0.08	7.2	-99.9
1996	4	11	0.04	11.7	4.4
1996	4	12	0	9.4	3.9
1996	4	13	0.08	10.6	-99.9
1996	4	14	0	11.7	3.9
1996	4	15	0	16.1	2.8
1996	4	16	0	13.3	-99.9
1996	4	17	0.32	11.7	7.8
1996	4	18	0.16	9.4	6.1
1996	4	19	0	10.6	6.7
1996	4	20	0	11.7	3.3
1996	4	21	0.01	10.0	6.1
1996	4	22	0.2	-99.9	7.2
1996	4	23	0	11.1	-99.9
1996	4	24	0	11.7	3.9
1996	4	25	0.04	16.7	7.2
1996	4	26	0.16	-99.9	8.3
1996	4	27	0	19.4	8.3
1996	4	28	0	17.8	8.3
1996	4	29	0	15.6	7.8
1996	4	30	0	17.8	8.9
1996	5	1	0	18.3	-99.9
1996	5	2	0	20.0	10.6
1996	5	3	0	20.0	12.2
1996	5	4	0	20.6	12.2
1996	5	5	0	19.4	11.7
1996	5	6	0	19.4	10.6
1996	5	7	0	14.4	11.1
1996	5	8	0	14.4	10.0
1996	5	9	0	-99.9	11.1
1996	5	10	0	13.9	-99.9
1996	5	11	0.01	16.1	11.7
1996	5	12	0.04	22.2	11.7
1996	5	13	0.02	22.2	15.0
1996	5	14	0	20.6	13.9
1996	5	15	0.02	20.6	13.3
1996	5	16	0.01	19.4	13.3
1996	5	17	0.01	20.0	-99.9
1996	5	18	0	17.8	12.2
1996	5	19	0	-99.9	11.1
1996	5	20	0	21.1	12.2
1996	5	21	0	25.6	17.2
1996	5	22	0	25.0	-99.9
1996	5	23	0	18.3	12.8
1996	5	24	0	18.9	11.7
1996	5	25	0	19.4	12.2
1996	5	26	0	23.3	12.2
1996	5	27	0.06	19.4	12.8
1996	5	28	0	21.1	12.8
1996	5	29	0	20.6	11.7
1996	5	30	0.08	21.1	15.6
1996	5	31	0.24	20.6	16.7
1996	6	1	0.08	22.2	-99.9
1996	6	2	0.02	19.4	11.1
1996	6	3	0.16	-99.9	10.6
1996	6	4	0.08	19.4	11.7
1996	6	5	0.04	20.6	9.4
1996	6	6	0.12	24.4	-99.9
1996	6	7	0	-99.9	-99.9
1996	6	8	0.16	21.1	12.2
1996	6	9	0	25.6	14.4
1996	6	10	0	21.7	13.9
1996	6	11	0	23.3	13.3
1996	6	12	0	22.2	13.9
1996	6	13	0	23.3	14.4
1996	6	14	0	23.9	15.0
1996	6	15	0	25.0	16.7
1996	6	16	0.02	19.4	14.4
1996	6	17	0.08	22.2	16.7
1996	6	18	0	22.2	-99.9
1996	6	19	0	22.8	-99.9
1996	6	20	0	22.2	15.0
1996	6	21	0	23.3	14.4
1996	6	22	0	23.3	15.6
1996	6	23	0	23.9	14.4
1996	6	24	0	23.9	14.4
1996	6	25	0	24.4	16.1
1996	6	26	0	-99.9	17.2
1996	6	27	0	26.1	16.1
1996	6	28	0	24.4	12.2
1996	6	29	0.08	24.4	17.2
1996	6	30	0	24.4	15.0
1996	7	1	0	25.0	16.7
1996	7	2	0	25.0	17.2
1996	7	3	0	25.6	16.7
1996	7	4	0	25.6	15.0
1996	7	5	0	25.6	17.2
1996	7	6	0	26.1	18.3
1996	7	7	0	27.8	20.0
1996	7	8	0	28.3	20.6
1996	7	9	0	28.3	20.6
1996	7	10	0	27.8	18.9
1996	7	11	0	27.8	20.6
1996	7	12	0	27.2	22.8
1996	7	13	0	27.2	23.3
1996	7	14	0	28.3	22.2
1996	7	15	0	30.6	23.3
1996	7	16	0	28.9	23.3
1996	7	17	0	30.0	21.1
1996	7	18	0.12	26.1	20.6
1996	7	19	0	25.6	18.9
1996	7	20	0	25.6	-99.9
1996	7	21	0	25.6	19.4
1996	7	22	0	-99.9	17.2
1996	7	23	0	26.7	17.8
1996	7	24	0	23.9	21.7
1996	7	25	0	25.6	16.7
1996	7	26	0	26.1	16.1
1996	7	27	0	26.7	17.2
1996	7	28	0	26.7	17.8
1996	7	29	0	25.6	-99.9
1996	7	30	0	26.7	18.3
1996	7	31	0	27.2	20.0
1996	8	1	0	27.8	20.6
1996	8	2	0	28.9	21.1
1996	8	3	0	28.3	21.7
1996	8	4	0	30.0	23.3
1996	8	5	0	30.0	22.8
1996	8	6	0	28.9	20.6
1996	8	7	0	27.8	22.2
1996	8	8	0	29.4	20.6
1996	8	9	0	26.7	20.6
1996	8	10	0.16	23.3	-99.9
1996	8	11	0.12	26.1	17.8
1996	8	12	0	-99.9	-99.9
1996	8	13	0	26.1	18.9
1996	8	14	0	27.8	20.6
1996	8	15	0	27.8	-99.9
1996	8	16	0	27.8	20.0
1996	8	17	0	27.2	21.1
1996	8	18	0.12	-99.9	-99.9
1996	8	19	0	26.7	-99.9
1996	8	20	0.04	25.6	-99.9
1996	8	21	0.47	26.7	17.8
1996	8	22	0	26.1	-99.9
1996	8	23	1.42	27.8	18.3
1996	8	24	0	27.2	19.4
1996	8	25	0.12	26.1	-99.9
1996	8	26	0.08	26.1	18.9
1996	8	27	1.54	26.7	18.9
1996	8	28	0.02	25.6	18.9
1996	8	29	0	26.1	17.8
1996	8	30	0	26.1	20.0
1996	8	31	0	26.7	20.6
1996	9	1	0	27.2	20.6
1996	9	2	0	27.2	-99.9
1996	9	3	0.79	26.1	17.8
1996	9	4	0	25.6	18.3
1996	9	5	0.55	27.8	18.3
1996	9	6	0.02	27.8	-99.9
1996	9	7	0.98	25.6	-99.9
1996	9	8	0.08	22.2	13.9
1996	9	9	0.16	24.4	14.4
1996	9	10	0	23.9	16.7
1996	9	11	0	22.8	15.6
1996	9	12	0	-99.9	16.1
1996	9	13	0	31.7	16.1
1996	9	14	0	35.0	-99.9
1996	9	15	0	-99.9	-99.9
1996	9	16	0.28	21.1	14.4
1996	9	17	0.28	22.2	15.0
1996	9	18	0	22.8	15.6
1996	9	19	0.08	20.6	16.1
1996	9	20	0	22.2	11.7
1996	9	21	0.67	19.4	-99.9
1996	9	22	0.12	20.6	15.0
1996	9	23	0	23.3	16.1
1996	9	24	0.12	25.0	-99.9
1996	9	25	0.43	24.4	-99.9
1996	9	26	0.08	22.8	16.1
1996	9	27	0	24.4	16.1
1996	9	28	0	26.7	16.1
1996	9	29	0	22.2	-99.9
1996	9	30	0.51	-99.9	-99.9
1996	10	1	0.24	17.8	13.9
1996	10	2	0.08	22.2	16.7
1996	10	3	0.08	22.2	16.1
1996	10	4	0	22.8	15.0
1996	10	5	0.2	17.8	-99.9
1996	10	6	0	20.0	11.7
1996	10	7	0	20.0	12.8
1996	10	8	0	20.0	-99.9
1996	10	9	0	20.6	12.2
1996	10	10	0	21.1	14.4
1996	10	11	0.02	21.7	15.0
1996	10	12	1.57	18.3	15.0
1996	10	13	0.28	17.2	14.4
1996	10	14	0.16	17.8	-99.9
1996	10	15	0.28	17.8	-99.9
1996	10	16	0	18.9	10.6
1996	10	17	0	22.2	11.1
1996	10	18	0	22.8	-99.9
1996	10	19	0	22.2	12.8
1996	10	20	0	21.7	13.9
1996	10	21	0	19.4	13.9
1996	10	22	0	17.2	-99.9
1996	10	23	0.43	17.2	-99.9
1996	10	24	0	16.7	8.9
1996	10	25	0.87	12.8	-99.9
1996	10	26	0	11.7	-99.9
1996	10	27	1.38	11.7	8.3
1996	10	28	0.08	13.3	8.9
1996	10	29	0.01	15.0	8.3
1996	10	30	0.31	17.2	7.8
1996	10	31	0	21.1	11.7
1996	11	1	0.16	13.3	-99.9
1996	11	2	0.01	15.6	9.4
1996	11	3	0	17.2	8.3
1996	11	4	0	15.6	8.3
1996	11	5	0	17.2	-99.9
1996	11	6	0	17.8	9.4
1996	11	7	0	17.2	7.8
1996	11	8	0	20.0	7.8
1996	11	9	0	19.4	10.6
1996	11	10	0	15.6	-99.9
1996	11	11	0	15.0	6.1
1996	11	12	0	17.2	6.7
1996	11	13	0	17.8	7.2
1996	11	14	0	18.9	5.6
1996	11	15	0	16.1	3.9
1996	11	16	0	13.3	5.6
1996	11	17	0	15.6	2.8
1996	11	18	0	16.7	6.7
1996	11	19	0	23.9	10.6
1996	11	20	0	22.8	-99.9
1996	11	21	0	27.8	11.1
1996	11	22	0	20.0	-99.9
1996	11	23	0.04	16.7	10.0
1996	11	24	0	17.8	10.6
1996	11	25	0	24.4	12.2
1996	11	26	0	-99.9	12.2
1996	11	27	0.04	24.4	11.7
1996	11	28	0	21.1	-99.9
1996	11	29	0.08	19.4	-99.9
1996	11	30	0	22.2	7.2
1996	12	1	0	18.9	11.7
1996	12	2	0	-99.9	12.2
1996	12	3	0	17.8	12.2
1996	12	4	0	20.6	12.8
1996	12	5	0	-99.9	10.0
1996	12	6	0.12	15.0	10.0
1996	12	7	0.31	13.3	11.1
1996	12	8	0.02	13.3	10.6
1996	12	9	0.59	12.2	-99.9
1996	12	10	0.31	11.1	-99.9
1996	12	11	0	13.3	5.6
1996	12	12	0	12.2	5.0
1996	12	13	0.24	11.7	8.3
1996	12	14	0.12	15.0	7.2
1996	12	15	0	16.7	11.7
1996	12	16	0	16.7	-99.9
1996	12	17	0.02	9.4	-99.9
1996	12	18	0	16.7	3.3
1996	12	19	0	18.3	11.1
1996	12	20	0	20.0	14.4
1996	12	21	0	20.6	11.1
1996	12	22	0.08	17.2	-99.9
1996	12	23	0.01	16.1	7.2
1996	12	24	0	22.2	-99.9
1996	12	25	0	-99.9	-99.9
1996	12	26	0.2	20.0	7.8
1996	12	27	0.59	-99.9	-99.9
1996	12	28	0.79	-99.9	2.2
1996	12	29	0.12	10.6	-99.9
1996	12	30	0.04	-99.9	1.7
1996	12	31	0	17.8	9.4
1997	1	1	0	17.2	10.0
1997	1	2	0.12	16.1	7.8
1997	1	3	0	10.0	-99.9
1997	1	4	0.31	10.6	7.2
1997	1	5	0	20.0	7.2
1997	1	6	0.04	15.0	-99.9
1997	1	7	0.04	-99.9	-99.9
1997	1	8	0.08	-99.9	6.7
1997	1	9	0	15.6	7.2
1997	1	10	0.08	10.6	-99.9
1997	1	11	0	12.8	5.0
1997	1	12	0	12.2	5.0
1997	1	13	0.12	10.0	7.8
1997	1	14	0.02	9.4	7.8
1997	1	15	0.83	8.9	-99.9
1997	1	16	0.2	8.3	4.4
1997	1	17	0.01	8.9	2.8
1997	1	18	0	11.1	2.8
1997	1	19	0	12.8	2.8
1997	1	20	0	10.0	1.7
1997	1	21	0	9.4	2.2
1997	1	22	0.16	6.1	-99.9
1997	1	23	0	7.8	3.3
1997	1	24	0	12.2	0.6
1997	1	25	0	10.6	-99.9
1997	1	26	0.28	-99.9	-99.9
1997	1	27	0.08	3.3	-1.1
1997	1	28	0.24	4.4	0.0
1997	1	29	0.08	7.2	-99.9
1997	1	30	0.12	4.4	-99.9
1997	1	31	0	5.6	-99.9
1997	2	1	0	10.6	2.8
1997	2	2	0.08	5.0	0.6
1997	2	3	0.02	3.3	-1.1
1997	2	4	0.16	1.1	-2.8
1997	2	5	0.08	4.4	-4.4
1997	2	6	0	6.7	-3.3
1997	2	7	0	8.3	2.2
1997	2	8	0	6.7	-99.9
1997	2	9	0	11.1	0.0
1997	2	10	0	10.0	0.0
1997	2	11	0	10.6	1.1
1997	2	12	0	15.0	3.9
1997	2	13	0	15.6	7.8
1997	2	14	0	17.8	9.4
1997	2	15	0.01	-99.9	-99.9
1997	2	16	0	-99.9	3.9
1997	2	17	0	19.4	-99.9
1997	2	18	0.12	5.0	-99.9
1997	2	19	0	5.0	2.2
1997	2	20	0.02	5.6	3.9
1997	2	21	0.24	5.6	-99.9
1997	2	22	0.47	6.7	0.0
1997	2	23	0	-99.9	2.2
1997	2	24	0.08	-99.9	2.2
1997	2	25	0.12	7.8	-99.9
1997	2	26	0	9.4	1.7
1997	2	27	0	15.6	3.3
1997	2	28	0	11.7	6.7
1997	3	1	0.08	5.6	3.9
1997	3	2	0.08	8.3	0.6
1997	3	3	0.04	-99.9	-99.9
1997	3	4	0	10.0	0.0
1997	3	5	0.01	10.6	2.2
1997	3	6	0.16	5.6	1.7
1997	3	7	0.16	6.7	1.1
1997	3	8	0.12	8.9	2.8
1997	3	9	0	7.2	-99.9
1997	3	10	0.04	8.3	2.8
1997	3	11	0	8.3	2.8
1997	3	12	0	7.8	2.2
1997	3	13	0	9.4	-99.9
1997	3	14	0	9.4	2.2
1997	3	15	0	7.8	6.1
1997	3	16	0	10.0	-99.9
1997	3	17	0.08	-99.9	-99.9
1997	3	18	0.47	3.9	-99.9
1997	3	19	0.08	5.6	-2.2
1997	3	20	0.12	-99.9	-1.7
1997	3	21	0	15.6	-99.9
1997	3	22	0	7.2	-99.9
1997	3	23	0.31	7.8	0.6
1997	3	24	0.02	8.3	0.0
1997	3	25	0	8.3	-0.6
1997	3	26	0.01	6.1	2.2
1997	3	27	0.01	6.7	-99.9
1997	3	28	0.01	7.8	-0.6
1997	3	29	0	18.3	2.8
1997	3	30	0	23.3	5.6
